open,high,low,close,volume,time,oi,time_str
70.7,70.7,70.0,70.0,29400,2024-09-03 09:17:30,4336225,2024-09-03T09:17:30+05:30
69.75,70.7,69.7,70.7,23900,2024-09-03 09:17:35,4336225,2024-09-03T09:17:35+05:30
70.8,70.9,70.3,70.8,15350,2024-09-03 09:17:40,4336225,2024-09-03T09:17:40+05:30
70.65,70.95,70.6,70.6,15575,2024-09-03 09:17:45,4336225,2024-09-03T09:17:45+05:30
70.55,70.55,70.35,70.35,20150,2024-09-03 09:17:50,4336225,2024-09-03T09:17:50+05:30
70.15,70.8,70.15,70.75,13150,2024-09-03 09:17:55,4336225,2024-09-03T09:17:55+05:30
71.95,71.95,70.7,70.7,34300,2024-09-03 09:18:00,4336225,2024-09-03T09:18:00+05:30
70.9,70.9,70.5,70.65,29300,2024-09-03 09:18:05,4336225,2024-09-03T09:18:05+05:30
70.3,70.6,70.25,70.25,20300,2024-09-03 09:18:10,4336225,2024-09-03T09:18:10+05:30
70.35,70.35,69.6,69.75,33825,2024-09-03 09:18:15,4336225,2024-09-03T09:18:15+05:30
69.7,69.8,69.55,69.65,17575,2024-09-03 09:18:20,4336225,2024-09-03T09:18:20+05:30
69.85,70.05,69.85,70.05,11000,2024-09-03 09:18:25,4336225,2024-09-03T09:18:25+05:30
69.8,70.05,68.3,68.3,92550,2024-09-03 09:18:30,4336225,2024-09-03T09:18:30+05:30
68.4,68.75,68.25,68.6,27675,2024-09-03 09:18:35,4745275,2024-09-03T09:18:35+05:30
68.75,69.1,68.75,68.75,21825,2024-09-03 09:18:40,4745275,2024-09-03T09:18:40+05:30
68.8,69.3,68.0,68.0,29350,2024-09-03 09:18:45,4745275,2024-09-03T09:18:45+05:30
67.8,67.8,67.2,67.2,18650,2024-09-03 09:18:50,4745275,2024-09-03T09:18:50+05:30
67.75,68.0,67.4,67.7,18375,2024-09-03 09:18:55,4745275,2024-09-03T09:18:55+05:30
67.35,68.05,67.05,67.05,40650,2024-09-03 09:19:00,4745275,2024-09-03T09:19:00+05:30
66.85,66.85,66.05,66.05,30775,2024-09-03 09:19:05,4745275,2024-09-03T09:19:05+05:30
65.85,66.3,65.85,66.3,25350,2024-09-03 09:19:10,4745275,2024-09-03T09:19:10+05:30
66.8,67.2,66.8,67.2,28150,2024-09-03 09:19:15,4745275,2024-09-03T09:19:15+05:30
67.25,67.7,67.25,67.35,12550,2024-09-03 09:19:20,4745275,2024-09-03T09:19:20+05:30
67.35,68.2,67.35,67.85,18525,2024-09-03 09:19:25,4745275,2024-09-03T09:19:25+05:30
68.0,68.95,67.5,68.95,47500,2024-09-03 09:19:30,4745275,2024-09-03T09:19:30+05:30
68.8,69.05,68.4,69.05,23700,2024-09-03 09:19:35,4745275,2024-09-03T09:19:35+05:30
69.7,70.25,69.45,70.2,28950,2024-09-03 09:19:40,4745275,2024-09-03T09:19:40+05:30
69.3,69.55,69.05,69.55,25350,2024-09-03 09:19:45,4745275,2024-09-03T09:19:45+05:30
69.45,69.6,69.45,69.6,17325,2024-09-03 09:19:50,4745275,2024-09-03T09:19:50+05:30
70.0,70.1,69.65,69.8,22700,2024-09-03 09:19:55,4745275,2024-09-03T09:19:55+05:30
70.1,70.3,69.85,69.85,42425,2024-09-03 09:20:00,4745275,2024-09-03T09:20:00+05:30
69.9,70.45,69.9,70.45,21100,2024-09-03 09:20:05,4745275,2024-09-03T09:20:05+05:30
70.4,70.4,68.6,68.6,60450,2024-09-03 09:20:10,4745275,2024-09-03T09:20:10+05:30
68.5,70.55,68.4,70.55,46600,2024-09-03 09:20:15,4745275,2024-09-03T09:20:15+05:30
70.65,70.85,70.4,70.85,36825,2024-09-03 09:20:20,4745275,2024-09-03T09:20:20+05:30
70.9,71.7,70.9,71.05,31225,2024-09-03 09:20:25,4745275,2024-09-03T09:20:25+05:30
70.85,71.2,70.7,71.2,20875,2024-09-03 09:20:30,4745275,2024-09-03T09:20:30+05:30
71.05,71.15,70.95,71.15,16375,2024-09-03 09:20:35,4745275,2024-09-03T09:20:35+05:30
71.3,71.55,71.3,71.55,21875,2024-09-03 09:20:40,4745275,2024-09-03T09:20:40+05:30
71.35,71.5,71.2,71.5,22750,2024-09-03 09:20:45,4745275,2024-09-03T09:20:45+05:30
71.65,71.9,71.5,71.7,26600,2024-09-03 09:20:50,4745275,2024-09-03T09:20:50+05:30
71.9,72.1,71.9,72.05,35650,2024-09-03 09:20:55,4745275,2024-09-03T09:20:55+05:30
71.3,71.3,70.85,70.85,62200,2024-09-03 09:21:00,4745275,2024-09-03T09:21:00+05:30
70.75,71.6,70.75,71.0,21900,2024-09-03 09:21:05,4745275,2024-09-03T09:21:05+05:30
71.4,71.5,71.1,71.1,31850,2024-09-03 09:21:10,4745275,2024-09-03T09:21:10+05:30
71.15,71.15,70.25,70.25,19575,2024-09-03 09:21:15,4745275,2024-09-03T09:21:15+05:30
70.35,70.35,69.45,69.8,45600,2024-09-03 09:21:20,4745275,2024-09-03T09:21:20+05:30
70.25,70.25,69.8,70.0,20525,2024-09-03 09:21:25,4745275,2024-09-03T09:21:25+05:30
70.0,70.05,68.7,68.9,31500,2024-09-03 09:21:30,4745275,2024-09-03T09:21:30+05:30
68.5,68.55,68.15,68.15,23250,2024-09-03 09:21:35,4960625,2024-09-03T09:21:35+05:30
68.0,68.2,67.7,68.2,28675,2024-09-03 09:21:40,4960625,2024-09-03T09:21:40+05:30
67.85,68.1,67.2,67.2,17600,2024-09-03 09:21:45,4960625,2024-09-03T09:21:45+05:30
67.25,67.25,66.3,66.3,39025,2024-09-03 09:21:50,4960625,2024-09-03T09:21:50+05:30
66.85,66.85,66.25,66.25,45800,2024-09-03 09:21:55,4960625,2024-09-03T09:21:55+05:30
66.95,67.3,66.65,66.65,20775,2024-09-03 09:22:00,4960625,2024-09-03T09:22:00+05:30
66.85,66.85,66.15,66.15,24775,2024-09-03 09:22:05,4960625,2024-09-03T09:22:05+05:30
67.1,67.1,66.15,66.35,22750,2024-09-03 09:22:10,4960625,2024-09-03T09:22:10+05:30
66.05,66.65,66.05,66.4,24875,2024-09-03 09:22:15,4960625,2024-09-03T09:22:15+05:30
66.25,66.4,65.8,66.4,18225,2024-09-03 09:22:20,4960625,2024-09-03T09:22:20+05:30
66.5,66.55,66.3,66.3,19450,2024-09-03 09:22:25,4960625,2024-09-03T09:22:25+05:30
66.55,67.6,66.5,67.6,21575,2024-09-03 09:22:30,4960625,2024-09-03T09:22:30+05:30
67.7,68.2,67.35,68.2,15100,2024-09-03 09:22:35,4960625,2024-09-03T09:22:35+05:30
67.6,68.0,67.55,67.65,12550,2024-09-03 09:22:40,4960625,2024-09-03T09:22:40+05:30
68.0,68.95,68.0,68.35,15550,2024-09-03 09:22:45,4960625,2024-09-03T09:22:45+05:30
68.2,68.65,68.2,68.6,18900,2024-09-03 09:22:50,4960625,2024-09-03T09:22:50+05:30
68.35,68.35,68.0,68.0,20125,2024-09-03 09:22:55,4960625,2024-09-03T09:22:55+05:30
67.55,67.8,67.45,67.45,25300,2024-09-03 09:23:00,4960625,2024-09-03T09:23:00+05:30
67.45,67.85,67.45,67.55,14925,2024-09-03 09:23:05,4960625,2024-09-03T09:23:05+05:30
68.05,68.2,67.95,68.1,9625,2024-09-03 09:23:10,4960625,2024-09-03T09:23:10+05:30
68.0,68.95,68.0,68.8,12700,2024-09-03 09:23:15,4960625,2024-09-03T09:23:15+05:30
68.9,68.9,68.35,68.75,17625,2024-09-03 09:23:20,4960625,2024-09-03T09:23:20+05:30
68.25,68.7,68.25,68.7,13600,2024-09-03 09:23:25,4960625,2024-09-03T09:23:25+05:30
69.0,69.65,69.0,69.25,15550,2024-09-03 09:23:30,4960625,2024-09-03T09:23:30+05:30
69.15,69.7,69.15,69.6,12400,2024-09-03 09:23:35,4960625,2024-09-03T09:23:35+05:30
69.55,69.6,69.35,69.6,17175,2024-09-03 09:23:40,4960625,2024-09-03T09:23:40+05:30
69.3,69.65,69.3,69.65,14700,2024-09-03 09:23:45,4960625,2024-09-03T09:23:45+05:30
69.55,69.7,69.1,69.1,9075,2024-09-03 09:23:50,4960625,2024-09-03T09:23:50+05:30
69.5,69.9,69.5,69.6,24500,2024-09-03 09:23:55,4960625,2024-09-03T09:23:55+05:30
69.15,69.65,69.15,69.65,14200,2024-09-03 09:24:00,4960625,2024-09-03T09:24:00+05:30
69.85,69.85,69.35,69.55,14950,2024-09-03 09:24:05,4960625,2024-09-03T09:24:05+05:30
69.65,70.2,69.65,69.95,23400,2024-09-03 09:24:10,4960625,2024-09-03T09:24:10+05:30
69.85,70.0,69.65,69.65,15650,2024-09-03 09:24:15,4960625,2024-09-03T09:24:15+05:30
69.75,70.05,69.75,70.0,19300,2024-09-03 09:24:20,4960625,2024-09-03T09:24:20+05:30
69.9,70.55,69.9,70.4,27050,2024-09-03 09:24:25,4960625,2024-09-03T09:24:25+05:30
70.45,70.6,70.3,70.3,32350,2024-09-03 09:24:30,4960625,2024-09-03T09:24:30+05:30
70.3,71.0,70.3,70.9,58175,2024-09-03 09:24:35,5130750,2024-09-03T09:24:35+05:30
70.65,71.7,70.65,71.6,71300,2024-09-03 09:24:40,5130750,2024-09-03T09:24:40+05:30
71.65,72.0,71.45,71.45,33900,2024-09-03 09:24:45,5130750,2024-09-03T09:24:45+05:30
71.5,71.75,71.4,71.7,35600,2024-09-03 09:24:50,5130750,2024-09-03T09:24:50+05:30
71.1,71.1,70.55,71.05,54850,2024-09-03 09:24:55,5130750,2024-09-03T09:24:55+05:30
70.7,70.7,69.5,69.5,45350,2024-09-03 09:25:00,5130750,2024-09-03T09:25:00+05:30
69.45,69.45,68.55,68.85,33900,2024-09-03 09:25:05,5130750,2024-09-03T09:25:05+05:30
69.0,69.3,68.6,69.05,24025,2024-09-03 09:25:10,5130750,2024-09-03T09:25:10+05:30
68.95,69.1,68.9,68.9,20400,2024-09-03 09:25:15,5130750,2024-09-03T09:25:15+05:30
68.85,69.3,68.8,69.2,22575,2024-09-03 09:25:20,5130750,2024-09-03T09:25:20+05:30
69.05,69.3,69.0,69.0,17525,2024-09-03 09:25:25,5130750,2024-09-03T09:25:25+05:30
69.3,69.35,69.05,69.05,14125,2024-09-03 09:25:30,5130750,2024-09-03T09:25:30+05:30
68.85,69.0,68.8,69.0,12200,2024-09-03 09:25:35,5130750,2024-09-03T09:25:35+05:30
69.3,69.4,68.95,68.95,15375,2024-09-03 09:25:40,5130750,2024-09-03T09:25:40+05:30
68.75,68.75,68.2,68.55,21650,2024-09-03 09:25:45,5130750,2024-09-03T09:25:45+05:30
68.3,68.35,67.8,67.95,34875,2024-09-03 09:25:50,5130750,2024-09-03T09:25:50+05:30
67.8,67.9,66.5,66.5,56175,2024-09-03 09:25:55,5130750,2024-09-03T09:25:55+05:30
66.2,66.3,66.05,66.05,40450,2024-09-03 09:26:00,5130750,2024-09-03T09:26:00+05:30
65.5,66.25,65.4,66.25,46025,2024-09-03 09:26:05,5130750,2024-09-03T09:26:05+05:30
65.9,65.9,65.75,65.8,33925,2024-09-03 09:26:10,5130750,2024-09-03T09:26:10+05:30
66.3,66.3,65.6,65.6,44250,2024-09-03 09:26:15,5130750,2024-09-03T09:26:15+05:30
65.75,65.9,65.55,65.55,17150,2024-09-03 09:26:20,5130750,2024-09-03T09:26:20+05:30
65.85,66.05,65.8,66.05,14850,2024-09-03 09:26:25,5130750,2024-09-03T09:26:25+05:30
66.0,67.25,66.0,67.25,22975,2024-09-03 09:26:30,5130750,2024-09-03T09:26:30+05:30
67.35,67.35,66.7,67.05,18350,2024-09-03 09:26:35,5130750,2024-09-03T09:26:35+05:30
66.9,66.9,66.3,66.3,8975,2024-09-03 09:26:40,5130750,2024-09-03T09:26:40+05:30
66.1,66.55,66.1,66.55,15175,2024-09-03 09:26:45,5130750,2024-09-03T09:26:45+05:30
66.75,66.95,66.15,66.15,17600,2024-09-03 09:26:50,5130750,2024-09-03T09:26:50+05:30
65.9,67.3,65.9,67.25,13300,2024-09-03 09:26:55,5130750,2024-09-03T09:26:55+05:30
66.35,66.5,66.25,66.25,19975,2024-09-03 09:27:00,5130750,2024-09-03T09:27:00+05:30
66.2,66.3,66.05,66.1,18450,2024-09-03 09:27:05,5130750,2024-09-03T09:27:05+05:30
65.95,65.95,65.4,65.4,18825,2024-09-03 09:27:10,5130750,2024-09-03T09:27:10+05:30
65.3,65.3,64.15,64.15,88025,2024-09-03 09:27:15,5130750,2024-09-03T09:27:15+05:30
64.0,64.05,63.8,63.8,34350,2024-09-03 09:27:20,5130750,2024-09-03T09:27:20+05:30
64.5,64.65,64.1,64.25,22175,2024-09-03 09:27:25,5130750,2024-09-03T09:27:25+05:30
64.25,64.25,64.05,64.25,14225,2024-09-03 09:27:30,5130750,2024-09-03T09:27:30+05:30
64.05,64.05,63.75,63.85,21700,2024-09-03 09:27:35,5381425,2024-09-03T09:27:35+05:30
64.3,64.3,64.1,64.2,10075,2024-09-03 09:27:40,5381425,2024-09-03T09:27:40+05:30
64.15,64.15,63.65,63.65,14750,2024-09-03 09:27:45,5381425,2024-09-03T09:27:45+05:30
63.8,64.0,63.6,63.9,26825,2024-09-03 09:27:50,5381425,2024-09-03T09:27:50+05:30
63.95,64.55,63.9,64.55,9750,2024-09-03 09:27:55,5381425,2024-09-03T09:27:55+05:30
64.85,65.1,64.65,64.95,16175,2024-09-03 09:28:00,5381425,2024-09-03T09:28:00+05:30
65.05,65.35,65.05,65.3,14675,2024-09-03 09:28:05,5381425,2024-09-03T09:28:05+05:30
65.7,65.75,65.45,65.75,13000,2024-09-03 09:28:10,5381425,2024-09-03T09:28:10+05:30
65.45,66.55,65.45,66.55,20600,2024-09-03 09:28:15,5381425,2024-09-03T09:28:15+05:30
66.2,66.2,65.95,65.95,17850,2024-09-03 09:28:20,5381425,2024-09-03T09:28:20+05:30
66.15,66.4,66.0,66.0,17150,2024-09-03 09:28:25,5381425,2024-09-03T09:28:25+05:30
66.2,66.2,65.45,66.0,26325,2024-09-03 09:28:30,5381425,2024-09-03T09:28:30+05:30
66.25,66.45,66.05,66.45,11825,2024-09-03 09:28:35,5381425,2024-09-03T09:28:35+05:30
66.25,66.35,65.95,66.35,22025,2024-09-03 09:28:40,5381425,2024-09-03T09:28:40+05:30
66.5,66.5,66.2,66.25,15925,2024-09-03 09:28:45,5381425,2024-09-03T09:28:45+05:30
65.95,65.95,65.45,65.45,13225,2024-09-03 09:28:50,5381425,2024-09-03T09:28:50+05:30
65.4,65.4,64.7,64.75,32175,2024-09-03 09:28:55,5381425,2024-09-03T09:28:55+05:30
65.1,65.1,64.8,65.0,14875,2024-09-03 09:29:00,5381425,2024-09-03T09:29:00+05:30
65.05,65.55,64.95,65.55,11100,2024-09-03 09:29:05,5381425,2024-09-03T09:29:05+05:30
65.3,65.3,64.95,64.95,11300,2024-09-03 09:29:10,5381425,2024-09-03T09:29:10+05:30
65.1,65.1,64.4,64.4,7500,2024-09-03 09:29:15,5381425,2024-09-03T09:29:15+05:30
65.3,65.4,65.05,65.35,14675,2024-09-03 09:29:20,5381425,2024-09-03T09:29:20+05:30
65.2,65.2,64.7,64.7,7375,2024-09-03 09:29:25,5381425,2024-09-03T09:29:25+05:30
64.55,65.5,64.55,65.05,15100,2024-09-03 09:29:30,5381425,2024-09-03T09:29:30+05:30
65.1,66.2,65.05,66.2,17075,2024-09-03 09:29:35,5381425,2024-09-03T09:29:35+05:30
65.9,66.1,65.8,66.1,6675,2024-09-03 09:29:40,5381425,2024-09-03T09:29:40+05:30
66.3,66.3,65.95,65.95,10400,2024-09-03 09:29:45,5381425,2024-09-03T09:29:45+05:30
66.3,66.3,65.65,65.7,17275,2024-09-03 09:29:50,5381425,2024-09-03T09:29:50+05:30
65.55,65.65,65.2,65.2,10125,2024-09-03 09:29:55,5381425,2024-09-03T09:29:55+05:30
64.75,64.75,63.9,63.9,40550,2024-09-03 09:30:00,5381425,2024-09-03T09:30:00+05:30
63.85,63.85,63.1,63.1,26475,2024-09-03 09:30:05,5381425,2024-09-03T09:30:05+05:30
63.2,63.65,63.2,63.35,21550,2024-09-03 09:30:10,5381425,2024-09-03T09:30:10+05:30
63.25,63.25,62.55,63.2,37700,2024-09-03 09:30:15,5381425,2024-09-03T09:30:15+05:30
64.1,64.5,63.6,64.5,44175,2024-09-03 09:30:20,5381425,2024-09-03T09:30:20+05:30
64.8,64.9,64.3,64.3,14125,2024-09-03 09:30:25,5381425,2024-09-03T09:30:25+05:30
64.35,64.35,63.95,64.15,13425,2024-09-03 09:30:30,5381425,2024-09-03T09:30:30+05:30
64.4,64.45,64.2,64.2,16350,2024-09-03 09:30:35,5381425,2024-09-03T09:30:35+05:30
64.4,65.05,64.4,64.5,19825,2024-09-03 09:30:40,5467225,2024-09-03T09:30:40+05:30
64.85,64.85,63.35,63.35,38525,2024-09-03 09:30:45,5467225,2024-09-03T09:30:45+05:30
63.35,63.55,63.3,63.5,14600,2024-09-03 09:30:50,5467225,2024-09-03T09:30:50+05:30
63.7,63.75,63.55,63.65,12950,2024-09-03 09:30:55,5467225,2024-09-03T09:30:55+05:30
63.45,63.45,63.1,63.1,12975,2024-09-03 09:31:00,5467225,2024-09-03T09:31:00+05:30
62.85,63.55,62.65,63.55,41950,2024-09-03 09:31:05,5467225,2024-09-03T09:31:05+05:30
63.6,63.6,63.0,63.2,11125,2024-09-03 09:31:10,5467225,2024-09-03T09:31:10+05:30
62.9,62.9,62.3,62.5,17150,2024-09-03 09:31:15,5467225,2024-09-03T09:31:15+05:30
62.95,63.4,62.6,63.4,21125,2024-09-03 09:31:20,5467225,2024-09-03T09:31:20+05:30
63.25,63.75,63.1,63.7,19525,2024-09-03 09:31:25,5467225,2024-09-03T09:31:25+05:30
63.65,63.65,62.95,62.95,14525,2024-09-03 09:31:30,5467225,2024-09-03T09:31:30+05:30
62.95,62.95,62.75,62.95,11875,2024-09-03 09:31:35,5467225,2024-09-03T09:31:35+05:30
62.95,63.2,62.75,63.2,13375,2024-09-03 09:31:40,5467225,2024-09-03T09:31:40+05:30
63.35,63.4,63.05,63.4,16825,2024-09-03 09:31:45,5467225,2024-09-03T09:31:45+05:30
63.6,63.7,63.5,63.5,15525,2024-09-03 09:31:50,5467225,2024-09-03T09:31:50+05:30
63.5,64.1,63.5,63.95,15400,2024-09-03 09:31:55,5467225,2024-09-03T09:31:55+05:30
64.05,65.55,64.05,65.55,28625,2024-09-03 09:32:00,5467225,2024-09-03T09:32:00+05:30
65.45,65.85,65.45,65.7,10925,2024-09-03 09:32:05,5467225,2024-09-03T09:32:05+05:30
65.6,65.9,65.6,65.85,38025,2024-09-03 09:32:10,5467225,2024-09-03T09:32:10+05:30
65.6,65.8,65.5,65.8,14625,2024-09-03 09:32:15,5467225,2024-09-03T09:32:15+05:30
65.95,65.95,65.25,65.25,23775,2024-09-03 09:32:20,5467225,2024-09-03T09:32:20+05:30
65.0,65.2,65.0,65.2,8725,2024-09-03 09:32:25,5467225,2024-09-03T09:32:25+05:30
65.1,65.25,65.05,65.1,10750,2024-09-03 09:32:30,5467225,2024-09-03T09:32:30+05:30
64.7,65.3,64.65,65.15,6750,2024-09-03 09:32:35,5467225,2024-09-03T09:32:35+05:30
65.5,65.95,65.3,65.95,17350,2024-09-03 09:32:40,5467225,2024-09-03T09:32:40+05:30
65.65,65.9,65.6,65.9,8575,2024-09-03 09:32:45,5467225,2024-09-03T09:32:45+05:30
65.75,66.05,65.75,66.05,15100,2024-09-03 09:32:50,5467225,2024-09-03T09:32:50+05:30
66.0,66.3,66.0,66.3,12250,2024-09-03 09:32:55,5467225,2024-09-03T09:32:55+05:30
66.1,67.7,66.1,67.7,88450,2024-09-03 09:33:00,5467225,2024-09-03T09:33:00+05:30
67.6,68.75,67.6,68.55,47475,2024-09-03 09:33:05,5467225,2024-09-03T09:33:05+05:30
69.1,69.1,68.0,68.35,29450,2024-09-03 09:33:10,5467225,2024-09-03T09:33:10+05:30
68.3,69.35,68.3,69.3,43400,2024-09-03 09:33:15,5467225,2024-09-03T09:33:15+05:30
68.9,68.9,68.6,68.6,27625,2024-09-03 09:33:20,5467225,2024-09-03T09:33:20+05:30
68.65,68.65,68.05,68.15,35700,2024-09-03 09:33:25,5467225,2024-09-03T09:33:25+05:30
67.6,67.8,67.35,67.8,34400,2024-09-03 09:33:30,5467225,2024-09-03T09:33:30+05:30
67.55,68.6,67.55,68.6,28200,2024-09-03 09:33:35,5467225,2024-09-03T09:33:35+05:30
68.75,68.95,68.5,68.6,62400,2024-09-03 09:33:40,5446025,2024-09-03T09:33:40+05:30
68.4,68.7,68.35,68.35,19225,2024-09-03 09:33:45,5446025,2024-09-03T09:33:45+05:30
68.45,68.6,68.35,68.35,20450,2024-09-03 09:33:50,5446025,2024-09-03T09:33:50+05:30
68.4,68.4,67.95,68.4,21525,2024-09-03 09:33:55,5446025,2024-09-03T09:33:55+05:30
67.9,68.2,67.2,67.2,11625,2024-09-03 09:34:00,5446025,2024-09-03T09:34:00+05:30
67.1,67.15,66.95,67.15,21150,2024-09-03 09:34:05,5446025,2024-09-03T09:34:05+05:30
66.95,67.2,66.85,67.0,16325,2024-09-03 09:34:10,5446025,2024-09-03T09:34:10+05:30
68.2,68.35,67.75,68.35,20800,2024-09-03 09:34:15,5446025,2024-09-03T09:34:15+05:30
68.45,68.5,68.15,68.15,16925,2024-09-03 09:34:20,5446025,2024-09-03T09:34:20+05:30
68.0,68.0,67.5,67.5,12550,2024-09-03 09:34:25,5446025,2024-09-03T09:34:25+05:30
67.4,67.4,67.25,67.25,10900,2024-09-03 09:34:30,5446025,2024-09-03T09:34:30+05:30
67.0,67.15,66.8,66.8,20100,2024-09-03 09:34:35,5446025,2024-09-03T09:34:35+05:30
66.85,66.85,65.8,65.85,30100,2024-09-03 09:34:40,5446025,2024-09-03T09:34:40+05:30
65.65,65.65,65.1,65.15,30175,2024-09-03 09:34:45,5446025,2024-09-03T09:34:45+05:30
65.5,65.8,65.4,65.8,9475,2024-09-03 09:34:50,5446025,2024-09-03T09:34:50+05:30
65.8,66.0,65.6,65.95,16600,2024-09-03 09:34:55,5446025,2024-09-03T09:34:55+05:30
65.65,65.65,65.1,65.15,18800,2024-09-03 09:35:00,5446025,2024-09-03T09:35:00+05:30
65.7,66.0,65.35,66.0,20475,2024-09-03 09:35:05,5446025,2024-09-03T09:35:05+05:30
65.7,65.8,65.6,65.8,8300,2024-09-03 09:35:10,5446025,2024-09-03T09:35:10+05:30
65.65,65.65,65.4,65.4,23225,2024-09-03 09:35:15,5446025,2024-09-03T09:35:15+05:30
65.25,65.7,64.65,64.65,15800,2024-09-03 09:35:20,5446025,2024-09-03T09:35:20+05:30
64.15,64.15,63.3,63.3,35300,2024-09-03 09:35:25,5446025,2024-09-03T09:35:25+05:30
63.1,63.55,63.1,63.45,34500,2024-09-03 09:35:30,5446025,2024-09-03T09:35:30+05:30
63.25,63.55,63.25,63.55,12700,2024-09-03 09:35:35,5446025,2024-09-03T09:35:35+05:30
63.45,64.3,63.45,63.9,12600,2024-09-03 09:35:40,5446025,2024-09-03T09:35:40+05:30
64.15,64.9,64.1,64.6,12350,2024-09-03 09:35:45,5446025,2024-09-03T09:35:45+05:30
64.65,64.95,64.65,64.75,7850,2024-09-03 09:35:50,5446025,2024-09-03T09:35:50+05:30
64.75,64.75,64.4,64.5,3925,2024-09-03 09:35:55,5446025,2024-09-03T09:35:55+05:30
64.4,64.85,64.15,64.2,12750,2024-09-03 09:36:00,5446025,2024-09-03T09:36:00+05:30
63.75,64.25,63.75,64.2,12650,2024-09-03 09:36:05,5446025,2024-09-03T09:36:05+05:30
64.1,64.1,63.85,63.95,8150,2024-09-03 09:36:10,5446025,2024-09-03T09:36:10+05:30
64.35,64.8,64.35,64.55,8075,2024-09-03 09:36:15,5446025,2024-09-03T09:36:15+05:30
64.35,64.9,64.0,64.6,65050,2024-09-03 09:36:20,5446025,2024-09-03T09:36:20+05:30
64.45,64.8,64.45,64.45,9050,2024-09-03 09:36:25,5446025,2024-09-03T09:36:25+05:30
64.3,64.65,64.3,64.65,9400,2024-09-03 09:36:30,5446025,2024-09-03T09:36:30+05:30
65.0,65.45,64.75,65.35,26850,2024-09-03 09:36:35,5446025,2024-09-03T09:36:35+05:30
65.25,65.45,65.25,65.35,4175,2024-09-03 09:36:40,5508300,2024-09-03T09:36:40+05:30
65.4,65.4,64.3,64.3,13000,2024-09-03 09:36:45,5508300,2024-09-03T09:36:45+05:30
64.1,64.1,63.75,63.85,14775,2024-09-03 09:36:50,5508300,2024-09-03T09:36:50+05:30
