open,high,low,close,volume,time,oi,time_str
73.0,73.75,72.9,73.25,223625,2024-09-05 09:16:45,6674700,2024-09-05T09:16:45+05:30
72.55,72.55,71.7,72.4,213750,2024-09-05 09:16:50,6674700,2024-09-05T09:16:50+05:30
72.85,72.85,71.85,71.85,157275,2024-09-05 09:16:55,6674700,2024-09-05T09:16:55+05:30
69.4,71.2,69.4,70.1,322775,2024-09-05 09:17:00,6674700,2024-09-05T09:17:00+05:30
70.3,70.3,69.25,69.25,126075,2024-09-05 09:17:05,6674700,2024-09-05T09:17:05+05:30
70.2,70.7,69.9,70.1,144825,2024-09-05 09:17:10,6674700,2024-09-05T09:17:10+05:30
70.1,70.1,69.8,70.1,103175,2024-09-05 09:17:15,6674700,2024-09-05T09:17:15+05:30
69.65,69.95,69.2,69.65,149825,2024-09-05 09:17:20,6674700,2024-09-05T09:17:20+05:30
69.95,70.5,69.95,70.5,175500,2024-09-05 09:17:25,6674700,2024-09-05T09:17:25+05:30
70.55,70.55,69.4,69.8,109400,2024-09-05 09:17:30,6674700,2024-09-05T09:17:30+05:30
69.15,69.2,68.75,69.2,176525,2024-09-05 09:17:35,6674700,2024-09-05T09:17:35+05:30
69.6,71.4,69.6,71.4,170150,2024-09-05 09:17:40,6674700,2024-09-05T09:17:40+05:30
70.55,70.75,70.35,70.7,85125,2024-09-05 09:17:45,6674700,2024-09-05T09:17:45+05:30
70.7,71.15,70.65,70.9,120550,2024-09-05 09:17:50,6674700,2024-09-05T09:17:50+05:30
70.6,70.7,69.65,70.2,115775,2024-09-05 09:17:55,6674700,2024-09-05T09:17:55+05:30
69.45,69.85,69.45,69.7,188450,2024-09-05 09:18:00,6674700,2024-09-05T09:18:00+05:30
69.25,70.25,68.8,70.25,141025,2024-09-05 09:18:05,6674700,2024-09-05T09:18:05+05:30
69.55,70.05,69.2,70.05,100550,2024-09-05 09:18:10,6674700,2024-09-05T09:18:10+05:30
70.0,70.9,70.0,70.9,108825,2024-09-05 09:18:15,6674700,2024-09-05T09:18:15+05:30
70.5,70.9,70.5,70.55,91275,2024-09-05 09:18:20,6674700,2024-09-05T09:18:20+05:30
69.85,69.85,69.5,69.5,129225,2024-09-05 09:18:25,6674700,2024-09-05T09:18:25+05:30
68.7,68.8,68.55,68.55,114150,2024-09-05 09:18:30,6632500,2024-09-05T09:18:30+05:30
68.0,68.75,67.5,68.55,270175,2024-09-05 09:18:35,6632500,2024-09-05T09:18:35+05:30
68.3,68.3,68.05,68.05,95550,2024-09-05 09:18:40,6632500,2024-09-05T09:18:40+05:30
67.85,67.85,66.8,66.8,151675,2024-09-05 09:18:45,6632500,2024-09-05T09:18:45+05:30
66.8,68.45,66.8,68.15,174900,2024-09-05 09:18:50,6632500,2024-09-05T09:18:50+05:30
68.45,68.5,68.15,68.15,81700,2024-09-05 09:18:55,6632500,2024-09-05T09:18:55+05:30
67.5,67.5,66.9,66.95,139425,2024-09-05 09:19:00,6632500,2024-09-05T09:19:00+05:30
67.15,67.15,66.7,66.85,146225,2024-09-05 09:19:05,6632500,2024-09-05T09:19:05+05:30
67.95,68.4,67.75,68.4,130125,2024-09-05 09:19:10,6632500,2024-09-05T09:19:10+05:30
68.25,68.7,68.25,68.5,97250,2024-09-05 09:19:15,6632500,2024-09-05T09:19:15+05:30
68.65,69.6,68.65,68.85,123325,2024-09-05 09:19:20,6632500,2024-09-05T09:19:20+05:30
69.0,69.0,68.45,68.45,128100,2024-09-05 09:19:25,6632500,2024-09-05T09:19:25+05:30
68.75,69.7,68.75,69.7,80975,2024-09-05 09:19:30,6632500,2024-09-05T09:19:30+05:30
69.9,70.55,69.9,70.55,191400,2024-09-05 09:19:35,6632500,2024-09-05T09:19:35+05:30
70.95,71.2,70.05,70.05,197025,2024-09-05 09:19:40,6632500,2024-09-05T09:19:40+05:30
69.8,70.4,69.45,69.9,138925,2024-09-05 09:19:45,6632500,2024-09-05T09:19:45+05:30
69.65,69.75,69.45,69.75,75775,2024-09-05 09:19:50,6632500,2024-09-05T09:19:50+05:30
69.45,70.2,69.45,70.2,133125,2024-09-05 09:19:55,6632500,2024-09-05T09:19:55+05:30
70.55,73.5,70.55,73.5,402100,2024-09-05 09:20:00,6632500,2024-09-05T09:20:00+05:30
73.7,75.1,73.7,74.8,645650,2024-09-05 09:20:05,6632500,2024-09-05T09:20:05+05:30
74.7,75.45,74.7,75.45,215450,2024-09-05 09:20:10,6632500,2024-09-05T09:20:10+05:30
75.2,79.7,73.95,79.7,722275,2024-09-05 09:20:15,6632500,2024-09-05T09:20:15+05:30
78.55,78.55,77.75,78.25,380925,2024-09-05 09:20:20,6632500,2024-09-05T09:20:20+05:30
78.25,81.1,78.25,81.1,236875,2024-09-05 09:20:25,6632500,2024-09-05T09:20:25+05:30
81.0,81.55,78.85,78.85,436450,2024-09-05 09:20:30,6632500,2024-09-05T09:20:30+05:30
79.15,80.85,79.15,80.85,164650,2024-09-05 09:20:35,6632500,2024-09-05T09:20:35+05:30
81.25,84.55,80.6,84.55,489575,2024-09-05 09:20:40,6632500,2024-09-05T09:20:40+05:30
84.55,85.15,84.55,85.15,435725,2024-09-05 09:20:45,6632500,2024-09-05T09:20:45+05:30
84.15,86.6,84.15,86.6,328350,2024-09-05 09:20:50,6632500,2024-09-05T09:20:50+05:30
88.5,91.0,88.5,88.65,597025,2024-09-05 09:20:55,6632500,2024-09-05T09:20:55+05:30
87.75,88.0,87.15,88.0,421375,2024-09-05 09:21:00,6632500,2024-09-05T09:21:00+05:30
88.4,88.4,87.6,87.8,188100,2024-09-05 09:21:05,6632500,2024-09-05T09:21:05+05:30
88.15,88.5,87.2,87.2,180375,2024-09-05 09:21:10,6632500,2024-09-05T09:21:10+05:30
87.5,88.8,86.3,86.3,504900,2024-09-05 09:21:15,6632500,2024-09-05T09:21:15+05:30
86.15,86.15,84.85,84.85,241325,2024-09-05 09:21:20,6632500,2024-09-05T09:21:20+05:30
85.95,86.75,85.95,86.5,133450,2024-09-05 09:21:25,6632500,2024-09-05T09:21:25+05:30
86.45,87.55,86.45,87.55,167875,2024-09-05 09:21:30,6163000,2024-09-05T09:21:30+05:30
87.5,87.5,83.1,83.1,366000,2024-09-05 09:21:35,6163000,2024-09-05T09:21:35+05:30
82.35,83.85,82.35,83.35,211850,2024-09-05 09:21:40,6163000,2024-09-05T09:21:40+05:30
84.1,84.1,81.05,81.05,149100,2024-09-05 09:21:45,6163000,2024-09-05T09:21:45+05:30
82.4,83.4,82.4,83.05,320250,2024-09-05 09:21:50,6163000,2024-09-05T09:21:50+05:30
82.6,82.9,81.55,81.55,85450,2024-09-05 09:21:55,6163000,2024-09-05T09:21:55+05:30
80.45,80.9,80.0,80.4,210400,2024-09-05 09:22:00,6163000,2024-09-05T09:22:00+05:30
79.6,81.2,79.55,80.25,177500,2024-09-05 09:22:05,6163000,2024-09-05T09:22:05+05:30
80.9,81.0,80.4,81.0,80425,2024-09-05 09:22:10,6163000,2024-09-05T09:22:10+05:30
81.0,81.0,79.6,79.6,74900,2024-09-05 09:22:15,6163000,2024-09-05T09:22:15+05:30
78.6,78.6,75.65,77.95,460400,2024-09-05 09:22:20,6163000,2024-09-05T09:22:20+05:30
76.9,76.9,75.4,75.4,113500,2024-09-05 09:22:25,6163000,2024-09-05T09:22:25+05:30
75.75,75.9,74.5,74.5,236625,2024-09-05 09:22:30,6163000,2024-09-05T09:22:30+05:30
73.9,76.6,73.9,76.05,234675,2024-09-05 09:22:35,6163000,2024-09-05T09:22:35+05:30
76.1,76.5,75.65,76.5,129650,2024-09-05 09:22:40,6163000,2024-09-05T09:22:40+05:30
77.2,78.1,77.2,78.1,182175,2024-09-05 09:22:45,6163000,2024-09-05T09:22:45+05:30
78.0,79.75,78.0,78.15,211825,2024-09-05 09:22:50,6163000,2024-09-05T09:22:50+05:30
79.45,79.45,79.25,79.25,104950,2024-09-05 09:22:55,6163000,2024-09-05T09:22:55+05:30
78.6,80.85,78.6,80.85,199650,2024-09-05 09:23:00,6163000,2024-09-05T09:23:00+05:30
80.05,80.05,79.55,80.0,106175,2024-09-05 09:23:05,6163000,2024-09-05T09:23:05+05:30
79.95,79.95,79.2,79.35,93450,2024-09-05 09:23:10,6163000,2024-09-05T09:23:10+05:30
80.4,80.75,80.1,80.75,75550,2024-09-05 09:23:15,6163000,2024-09-05T09:23:15+05:30
80.8,82.2,80.5,82.2,151300,2024-09-05 09:23:20,6163000,2024-09-05T09:23:20+05:30
82.65,82.65,81.6,81.95,167500,2024-09-05 09:23:25,6163000,2024-09-05T09:23:25+05:30
83.25,83.6,83.25,83.25,145075,2024-09-05 09:23:30,6163000,2024-09-05T09:23:30+05:30
83.45,83.5,81.9,81.9,124275,2024-09-05 09:23:35,6163000,2024-09-05T09:23:35+05:30
82.15,82.3,80.95,80.95,131100,2024-09-05 09:23:40,6163000,2024-09-05T09:23:40+05:30
79.55,81.25,79.55,81.15,127475,2024-09-05 09:23:45,6163000,2024-09-05T09:23:45+05:30
80.85,80.85,80.0,80.0,80050,2024-09-05 09:23:50,6163000,2024-09-05T09:23:50+05:30
80.3,80.3,79.65,80.25,67775,2024-09-05 09:23:55,6163000,2024-09-05T09:23:55+05:30
79.85,79.85,77.4,77.65,231350,2024-09-05 09:24:00,6163000,2024-09-05T09:24:00+05:30
77.35,77.8,77.0,77.8,102575,2024-09-05 09:24:05,6163000,2024-09-05T09:24:05+05:30
78.25,78.25,77.9,78.0,69125,2024-09-05 09:24:10,6163000,2024-09-05T09:24:10+05:30
79.25,79.25,77.5,77.5,61525,2024-09-05 09:24:15,6163000,2024-09-05T09:24:15+05:30
77.9,78.25,77.5,78.25,112700,2024-09-05 09:24:20,6163000,2024-09-05T09:24:20+05:30
78.75,78.95,77.7,78.95,158200,2024-09-05 09:24:25,6163000,2024-09-05T09:24:25+05:30
78.65,79.15,78.65,78.85,54475,2024-09-05 09:24:30,6391650,2024-09-05T09:24:30+05:30
78.55,78.95,77.65,77.65,88450,2024-09-05 09:24:35,6391650,2024-09-05T09:24:35+05:30
76.85,76.85,75.9,75.95,148350,2024-09-05 09:24:40,6391650,2024-09-05T09:24:40+05:30
76.35,77.0,76.35,76.9,146625,2024-09-05 09:24:45,6391650,2024-09-05T09:24:45+05:30
77.3,77.6,77.2,77.55,51225,2024-09-05 09:24:50,6391650,2024-09-05T09:24:50+05:30
77.15,77.45,76.45,76.7,52125,2024-09-05 09:24:55,6391650,2024-09-05T09:24:55+05:30
76.65,76.7,75.45,75.45,165275,2024-09-05 09:25:00,6391650,2024-09-05T09:25:00+05:30
74.9,77.1,74.9,76.85,186625,2024-09-05 09:25:05,6391650,2024-09-05T09:25:05+05:30
76.35,76.4,75.4,75.7,91750,2024-09-05 09:25:10,6391650,2024-09-05T09:25:10+05:30
75.5,76.1,75.2,76.1,73750,2024-09-05 09:25:15,6391650,2024-09-05T09:25:15+05:30
75.95,76.1,75.2,75.2,157025,2024-09-05 09:25:20,6391650,2024-09-05T09:25:20+05:30
74.8,74.8,74.05,74.75,160850,2024-09-05 09:25:25,6391650,2024-09-05T09:25:25+05:30
75.45,76.5,75.45,76.5,81325,2024-09-05 09:25:30,6391650,2024-09-05T09:25:30+05:30
76.45,76.95,76.1,76.1,134350,2024-09-05 09:25:35,6391650,2024-09-05T09:25:35+05:30
75.85,76.15,75.55,76.0,49625,2024-09-05 09:25:40,6391650,2024-09-05T09:25:40+05:30
75.55,75.55,74.85,75.25,101150,2024-09-05 09:25:45,6391650,2024-09-05T09:25:45+05:30
75.3,75.85,75.0,75.05,65325,2024-09-05 09:25:50,6391650,2024-09-05T09:25:50+05:30
75.05,75.05,74.8,74.85,62550,2024-09-05 09:25:55,6391650,2024-09-05T09:25:55+05:30
75.45,75.45,73.5,73.5,190325,2024-09-05 09:26:00,6391650,2024-09-05T09:26:00+05:30
73.95,74.6,73.6,74.6,97750,2024-09-05 09:26:05,6391650,2024-09-05T09:26:05+05:30
74.2,74.2,70.0,70.0,493350,2024-09-05 09:26:10,6391650,2024-09-05T09:26:10+05:30
69.45,69.45,66.15,66.15,1108475,2024-09-05 09:26:15,6391650,2024-09-05T09:26:15+05:30
65.8,68.9,65.8,68.3,422950,2024-09-05 09:26:20,6391650,2024-09-05T09:26:20+05:30
68.4,68.4,67.35,67.35,301975,2024-09-05 09:26:25,6391650,2024-09-05T09:26:25+05:30
68.15,69.0,67.5,68.65,267375,2024-09-05 09:26:30,6391650,2024-09-05T09:26:30+05:30
68.9,69.85,68.8,69.15,306400,2024-09-05 09:26:35,6391650,2024-09-05T09:26:35+05:30
69.0,69.65,68.6,69.65,170650,2024-09-05 09:26:40,6391650,2024-09-05T09:26:40+05:30
69.2,69.2,69.0,69.0,187200,2024-09-05 09:26:45,6391650,2024-09-05T09:26:45+05:30
68.15,68.9,68.15,68.9,237300,2024-09-05 09:26:50,6391650,2024-09-05T09:26:50+05:30
68.85,69.15,68.35,68.35,172100,2024-09-05 09:26:55,6391650,2024-09-05T09:26:55+05:30
67.45,67.55,66.0,66.05,283525,2024-09-05 09:27:00,6391650,2024-09-05T09:27:00+05:30
66.6,67.5,66.2,67.2,244500,2024-09-05 09:27:05,6391650,2024-09-05T09:27:05+05:30
67.7,68.05,67.35,67.35,200950,2024-09-05 09:27:10,6391650,2024-09-05T09:27:10+05:30
66.85,66.85,65.3,65.55,342675,2024-09-05 09:27:15,6391650,2024-09-05T09:27:15+05:30
65.65,66.75,65.65,66.75,176050,2024-09-05 09:27:20,6391650,2024-09-05T09:27:20+05:30
66.05,67.7,66.05,67.7,156775,2024-09-05 09:27:25,6391650,2024-09-05T09:27:25+05:30
67.3,67.3,66.2,67.2,194650,2024-09-05 09:27:30,7616850,2024-09-05T09:27:30+05:30
67.0,67.75,67.0,67.6,125275,2024-09-05 09:27:35,7616850,2024-09-05T09:27:35+05:30
67.45,67.45,66.2,66.2,126775,2024-09-05 09:27:40,7616850,2024-09-05T09:27:40+05:30
66.6,66.6,65.4,65.95,207725,2024-09-05 09:27:45,7616850,2024-09-05T09:27:45+05:30
65.05,65.05,64.15,64.15,370400,2024-09-05 09:27:50,7616850,2024-09-05T09:27:50+05:30
63.7,64.9,63.7,64.9,373125,2024-09-05 09:27:55,7616850,2024-09-05T09:27:55+05:30
65.2,65.25,64.7,64.7,295125,2024-09-05 09:28:00,7616850,2024-09-05T09:28:00+05:30
65.65,65.65,65.1,65.1,290650,2024-09-05 09:28:05,7616850,2024-09-05T09:28:05+05:30
64.45,64.8,64.3,64.5,196075,2024-09-05 09:28:10,7616850,2024-09-05T09:28:10+05:30
64.6,65.25,64.3,65.25,264675,2024-09-05 09:28:15,7616850,2024-09-05T09:28:15+05:30
64.95,64.95,64.45,64.55,174200,2024-09-05 09:28:20,7616850,2024-09-05T09:28:20+05:30
64.5,64.75,64.5,64.5,156100,2024-09-05 09:28:25,7616850,2024-09-05T09:28:25+05:30
64.5,64.5,62.85,62.85,247125,2024-09-05 09:28:30,7616850,2024-09-05T09:28:30+05:30
62.35,63.75,62.35,63.75,217725,2024-09-05 09:28:35,7616850,2024-09-05T09:28:35+05:30
64.6,64.6,63.4,63.6,215275,2024-09-05 09:28:40,7616850,2024-09-05T09:28:40+05:30
63.4,63.4,62.45,62.45,138425,2024-09-05 09:28:45,7616850,2024-09-05T09:28:45+05:30
62.1,62.65,61.0,62.65,395100,2024-09-05 09:28:50,7616850,2024-09-05T09:28:50+05:30
63.2,63.2,62.45,62.45,185375,2024-09-05 09:28:55,7616850,2024-09-05T09:28:55+05:30
62.25,62.25,61.2,61.5,306025,2024-09-05 09:29:00,7616850,2024-09-05T09:29:00+05:30
61.55,62.05,61.55,62.05,166425,2024-09-05 09:29:05,7616850,2024-09-05T09:29:05+05:30
62.55,62.6,62.25,62.55,179750,2024-09-05 09:29:10,7616850,2024-09-05T09:29:10+05:30
62.0,62.8,62.0,62.8,186525,2024-09-05 09:29:15,7616850,2024-09-05T09:29:15+05:30
62.95,63.6,62.95,63.0,220975,2024-09-05 09:29:20,7616850,2024-09-05T09:29:20+05:30
63.65,64.8,63.55,64.8,231675,2024-09-05 09:29:25,7616850,2024-09-05T09:29:25+05:30
65.05,65.35,65.05,65.35,392100,2024-09-05 09:29:30,7616850,2024-09-05T09:29:30+05:30
65.55,65.85,65.45,65.7,226725,2024-09-05 09:29:35,7616850,2024-09-05T09:29:35+05:30
65.05,65.05,63.75,64.1,257100,2024-09-05 09:29:40,7616850,2024-09-05T09:29:40+05:30
63.1,65.35,62.8,65.35,182875,2024-09-05 09:29:45,7616850,2024-09-05T09:29:45+05:30
64.75,64.85,64.35,64.35,128700,2024-09-05 09:29:50,7616850,2024-09-05T09:29:50+05:30
63.6,63.6,63.05,63.6,247025,2024-09-05 09:29:55,7616850,2024-09-05T09:29:55+05:30
63.4,63.6,62.9,63.6,401475,2024-09-05 09:30:00,7616850,2024-09-05T09:30:00+05:30
64.05,64.05,63.7,63.7,197175,2024-09-05 09:30:05,7616850,2024-09-05T09:30:05+05:30
63.8,63.8,62.9,62.9,187650,2024-09-05 09:30:10,7616850,2024-09-05T09:30:10+05:30
63.05,64.35,62.8,64.35,120975,2024-09-05 09:30:15,7616850,2024-09-05T09:30:15+05:30
63.9,63.9,63.15,63.75,137725,2024-09-05 09:30:20,7616850,2024-09-05T09:30:20+05:30
63.9,63.9,63.3,63.3,131225,2024-09-05 09:30:25,7616850,2024-09-05T09:30:25+05:30
63.6,63.7,63.15,63.7,94125,2024-09-05 09:30:30,9638875,2024-09-05T09:30:30+05:30
63.65,63.7,63.35,63.45,127725,2024-09-05 09:30:35,9638875,2024-09-05T09:30:35+05:30
63.9,63.9,63.5,63.8,106400,2024-09-05 09:30:40,9638875,2024-09-05T09:30:40+05:30
64.1,64.75,64.1,64.75,141675,2024-09-05 09:30:45,9638875,2024-09-05T09:30:45+05:30
64.8,64.8,64.05,64.5,138700,2024-09-05 09:30:50,9638875,2024-09-05T09:30:50+05:30
64.1,64.5,63.95,64.5,124425,2024-09-05 09:30:55,9638875,2024-09-05T09:30:55+05:30
64.05,65.1,64.05,65.1,254575,2024-09-05 09:31:00,9638875,2024-09-05T09:31:00+05:30
65.4,65.95,65.2,65.75,322300,2024-09-05 09:31:05,9638875,2024-09-05T09:31:05+05:30
66.8,66.8,66.65,66.8,344275,2024-09-05 09:31:10,9638875,2024-09-05T09:31:10+05:30
66.15,66.2,65.4,65.4,223550,2024-09-05 09:31:15,9638875,2024-09-05T09:31:15+05:30
65.45,65.75,64.7,65.25,239425,2024-09-05 09:31:20,9638875,2024-09-05T09:31:20+05:30
65.05,65.2,65.0,65.0,111350,2024-09-05 09:31:25,9638875,2024-09-05T09:31:25+05:30
65.35,65.35,63.8,63.8,220600,2024-09-05 09:31:30,9638875,2024-09-05T09:31:30+05:30
63.85,64.05,63.5,64.05,147800,2024-09-05 09:31:35,9638875,2024-09-05T09:31:35+05:30
63.9,63.9,63.15,63.15,133400,2024-09-05 09:31:40,9638875,2024-09-05T09:31:40+05:30
62.6,62.6,60.95,60.95,506525,2024-09-05 09:31:45,9638875,2024-09-05T09:31:45+05:30
60.3,62.05,60.05,60.65,761225,2024-09-05 09:31:50,9638875,2024-09-05T09:31:50+05:30
60.2,60.2,59.4,59.55,312475,2024-09-05 09:31:55,9638875,2024-09-05T09:31:55+05:30
59.1,59.15,57.4,59.15,595850,2024-09-05 09:32:00,9638875,2024-09-05T09:32:00+05:30
59.15,60.75,59.15,60.75,234050,2024-09-05 09:32:05,9638875,2024-09-05T09:32:05+05:30
60.4,61.7,60.4,61.7,184175,2024-09-05 09:32:10,9638875,2024-09-05T09:32:10+05:30
61.25,61.5,61.25,61.5,187875,2024-09-05 09:32:15,9638875,2024-09-05T09:32:15+05:30
60.7,60.7,60.15,60.4,226900,2024-09-05 09:32:20,9638875,2024-09-05T09:32:20+05:30
60.85,60.85,60.05,60.3,130275,2024-09-05 09:32:25,9638875,2024-09-05T09:32:25+05:30
60.45,61.7,60.45,61.7,141325,2024-09-05 09:32:30,9638875,2024-09-05T09:32:30+05:30
62.2,62.35,62.0,62.3,193225,2024-09-05 09:32:35,9638875,2024-09-05T09:32:35+05:30
62.5,62.5,61.4,61.75,147325,2024-09-05 09:32:40,9638875,2024-09-05T09:32:40+05:30
61.8,62.15,61.8,62.05,78675,2024-09-05 09:32:45,9638875,2024-09-05T09:32:45+05:30
62.05,62.5,62.05,62.5,133875,2024-09-05 09:32:50,9638875,2024-09-05T09:32:50+05:30
62.6,62.8,62.2,62.2,143700,2024-09-05 09:32:55,9638875,2024-09-05T09:32:55+05:30
61.9,61.9,61.1,61.55,168625,2024-09-05 09:33:00,9638875,2024-09-05T09:33:00+05:30
62.6,62.8,62.3,62.8,141050,2024-09-05 09:33:05,9638875,2024-09-05T09:33:05+05:30
63.1,64.5,63.1,64.5,250425,2024-09-05 09:33:10,9638875,2024-09-05T09:33:10+05:30
64.8,64.8,63.55,63.9,306000,2024-09-05 09:33:15,9638875,2024-09-05T09:33:15+05:30
63.6,64.8,63.6,64.45,169325,2024-09-05 09:33:20,9638875,2024-09-05T09:33:20+05:30
64.05,64.35,63.9,64.35,170425,2024-09-05 09:33:25,9638875,2024-09-05T09:33:25+05:30
64.45,64.5,64.25,64.3,89425,2024-09-05 09:33:30,10676300,2024-09-05T09:33:30+05:30
64.8,64.8,64.55,64.65,143600,2024-09-05 09:33:35,10676300,2024-09-05T09:33:35+05:30
64.85,65.25,64.75,65.25,317750,2024-09-05 09:33:40,10676300,2024-09-05T09:33:40+05:30
65.1,67.2,65.1,67.2,447250,2024-09-05 09:33:45,10676300,2024-09-05T09:33:45+05:30
67.2,67.25,66.85,67.2,310825,2024-09-05 09:33:50,10676300,2024-09-05T09:33:50+05:30
67.4,67.4,67.1,67.1,277275,2024-09-05 09:33:55,10676300,2024-09-05T09:33:55+05:30
67.6,67.6,65.55,65.75,352875,2024-09-05 09:34:00,10676300,2024-09-05T09:34:00+05:30
64.55,64.85,64.45,64.45,263500,2024-09-05 09:34:05,10676300,2024-09-05T09:34:05+05:30
63.95,63.95,62.95,62.95,237600,2024-09-05 09:34:10,10676300,2024-09-05T09:34:10+05:30
62.85,63.45,62.65,63.15,103050,2024-09-05 09:34:15,10676300,2024-09-05T09:34:15+05:30
62.45,62.7,60.65,60.8,307275,2024-09-05 09:34:20,10676300,2024-09-05T09:34:20+05:30
60.5,61.45,60.5,60.75,156450,2024-09-05 09:34:25,10676300,2024-09-05T09:34:25+05:30
60.55,60.55,58.8,58.8,318000,2024-09-05 09:34:30,10676300,2024-09-05T09:34:30+05:30
58.4,58.4,57.5,57.5,548275,2024-09-05 09:34:35,10676300,2024-09-05T09:34:35+05:30
58.2,58.2,57.35,57.35,214025,2024-09-05 09:34:40,10676300,2024-09-05T09:34:40+05:30
57.55,58.45,57.15,58.45,197775,2024-09-05 09:34:45,10676300,2024-09-05T09:34:45+05:30
58.55,58.75,58.4,58.6,188975,2024-09-05 09:34:50,10676300,2024-09-05T09:34:50+05:30
58.65,58.8,57.9,57.9,185825,2024-09-05 09:34:55,10676300,2024-09-05T09:34:55+05:30
57.85,57.85,57.0,57.0,267975,2024-09-05 09:35:00,10676300,2024-09-05T09:35:00+05:30
57.3,57.3,56.85,57.0,237725,2024-09-05 09:35:05,10676300,2024-09-05T09:35:05+05:30
57.6,57.6,57.25,57.25,107175,2024-09-05 09:35:10,10676300,2024-09-05T09:35:10+05:30
57.25,57.65,56.75,57.3,263250,2024-09-05 09:35:15,10676300,2024-09-05T09:35:15+05:30
57.0,57.2,56.7,57.2,119025,2024-09-05 09:35:20,10676300,2024-09-05T09:35:20+05:30
56.95,56.95,55.05,55.05,365550,2024-09-05 09:35:25,10676300,2024-09-05T09:35:25+05:30
56.1,56.8,55.45,55.45,288425,2024-09-05 09:35:30,10676300,2024-09-05T09:35:30+05:30
55.85,56.85,55.85,56.25,194350,2024-09-05 09:35:35,10676300,2024-09-05T09:35:35+05:30
57.75,57.95,57.7,57.85,251725,2024-09-05 09:35:40,10676300,2024-09-05T09:35:40+05:30
58.1,58.5,57.4,57.75,275975,2024-09-05 09:35:45,10676300,2024-09-05T09:35:45+05:30
58.3,58.3,57.55,57.9,202750,2024-09-05 09:35:50,10676300,2024-09-05T09:35:50+05:30
58.65,59.1,57.55,57.55,323075,2024-09-05 09:35:55,10676300,2024-09-05T09:35:55+05:30
56.3,56.5,56.1,56.4,194100,2024-09-05 09:36:00,10676300,2024-09-05T09:36:00+05:30
56.65,56.65,56.45,56.6,196075,2024-09-05 09:36:05,10676300,2024-09-05T09:36:05+05:30
56.35,56.35,54.8,54.8,515925,2024-09-05 09:36:10,10676300,2024-09-05T09:36:10+05:30
55.25,56.15,54.9,56.15,252425,2024-09-05 09:36:15,10676300,2024-09-05T09:36:15+05:30
56.15,56.15,55.15,55.15,130750,2024-09-05 09:36:20,10676300,2024-09-05T09:36:20+05:30
55.0,55.75,55.0,55.75,141600,2024-09-05 09:36:25,10676300,2024-09-05T09:36:25+05:30
55.75,56.0,55.55,56.0,84225,2024-09-05 09:36:30,12082300,2024-09-05T09:36:30+05:30
56.0,57.05,56.0,57.05,164775,2024-09-05 09:36:35,12082300,2024-09-05T09:36:35+05:30
56.8,56.8,55.85,55.85,143725,2024-09-05 09:36:40,12082300,2024-09-05T09:36:40+05:30
55.8,55.95,55.3,55.3,153475,2024-09-05 09:36:45,12082300,2024-09-05T09:36:45+05:30
54.6,54.6,52.85,53.3,411075,2024-09-05 09:36:50,12082300,2024-09-05T09:36:50+05:30
